2017/03/23 14:28:52, 19.2, 23.1, 10
2017/03/23 14:33:52, 19.2, 23.1, 10
2017/03/23 14:38:52, 19.2, 23.1, 10
2017/03/23 14:43:52, 19.2, 23.1, 10
2017/03/23 14:48:52, 19.2, 23.1, 10
2017/03/23 14:53:52, 22.0, 23.1, 10
2017/05/12 08:57:18, 22.0, 22.5, 10
2017/05/12 09:02:18, 22.0, 22.7, 10
2017/05/12 09:07:18, 22.0, 22.5, 10
2017/05/12 09:09:59, 22.0, 21.9, 10
2017/05/12 09:14:59, 22.0, 23.4, 10
2017/05/12 09:19:59, 22.0, 24.7, 10
2017/05/12 09:24:59, 22.0, 25.5, 10
2017/05/12 09:29:59, 22.0, 26.1, 10
2017/05/12 09:34:59, 22.0, 26.3, 10
2017/05/12 09:39:59, 22.0, 22.6, 10
2017/05/12 09:41:56, 22.0, 21.4, 12
2017/05/12 09:46:56, 22.0, 20.3, 12
2017/05/15 09:37:53, 22.0, 20.0, 10
2017/05/15 09:37:54, 22.0, 20.0, 12
2017/05/15 09:40:07, 22.0, 20.0, 12
2017/05/15 09:40:10, 22.0, 20.0, 12
2017/05/15 09:41:49, 22.0, 20.0, 12
2017/05/15 09:41:53, 22.0, 20.0, 12
2017/05/15 09:45:13, 22.0, 20.0, 12
2017/05/15 09:45:17, 22.0, 20.0, 12
2017/05/15 09:50:08, 22.0, 20.0, 12
2017/05/15 09:50:11, 22.0, 20.0, 12
2017/05/15 09:51:54, 22.0, 20.0, 12
2017/05/15 09:51:57, 22.0, 20.0, 12
2017/05/15 09:56:57, 22.0, 20.0, 12
2017/05/15 09:58:19, 22.0, 20.0, 12
2017/05/15 09:58:22, 22.0, 20.0, 12
2017/05/15 10:02:07, 22.0, 20.0, 12
2017/05/15 10:02:11, 22.0, 20.0, 12
2017/05/15 10:03:35, 22.0, 20.0, 12
2017/05/15 10:03:39, 22.0, 20.0, 12
2017/05/15 10:04:10, 22.0, 20.0, 12
2017/05/15 10:04:13, 22.0, 20.0, 12
2017/05/15 10:05:24, 22.0, 20.0, 12
2017/05/15 10:05:27, 22.0, 20.0, 12
2017/05/15 10:10:27, 22.0, 20.0, 12
2017/05/15 10:15:27, 22.0, 20.0, 12
2017/05/15 10:20:09, 22.0, 20.0, 12
2017/05/15 10:20:13, 22.0, 20.0, 12
2017/05/15 10:25:13, 22.0, 20.0, 12
2017/05/15 10:27:52, 22.0, 20.0, 12
2017/05/15 10:27:56, 22.0, 20.0, 12
2017/05/15 10:32:56, 22.0, 20.0, 12
2017/05/15 10:37:56, 22.0, 20.0, 12
2017/05/15 10:59:24, 22.0, 20.0, 12
2017/05/15 10:59:27, 22.0, 20.0, 12
2017/05/15 10:59:33, 22.0, 20.0, 10
2017/05/15 10:59:48, 22.0, 20.0, 12
2017/05/15 11:00:03, 22.0, 20.0, 10
2017/05/15 11:05:03, 22.0, 20.0, 10
2017/05/15 11:05:43, 22.0, 20.0, 10
2017/05/15 11:05:49, 22.0, 20.0, 12
2017/05/15 11:08:41, 22.0, 20.0, 12
2017/05/15 11:08:44, 22.0, 20.0, 12
2017/05/15 11:09:05, 22.0, 20.0, 10
2017/05/15 11:09:35, 22.0, 20.0, 12
2017/05/15 11:14:35, 22.0, 20.0, 12
2017/05/15 11:19:35, 22.0, 20.0, 12
2017/05/15 11:24:35, 22.0, 20.0, 12
2017/05/15 11:29:35, 22.0, 20.0, 12
2017/05/15 11:34:35, 22.0, 20.0, 12
2017/05/15 11:39:35, 22.0, 20.0, 12
2017/05/15 11:44:35, 22.0, 20.0, 12
2017/05/15 11:49:35, 22.0, 20.0, 12
2017/05/15 11:54:35, 22.0, 20.0, 12
2017/05/15 11:57:36, 22.0, 20.0, 10
2017/05/15 11:58:31, 22.5, 20.0, 12
2017/05/15 11:58:46, 22.5, 20.0, 10
2017/05/15 11:59:31, 20.8, 20.0, 12
2017/05/15 11:59:51, 20.8, 20.0, 10
2017/05/15 12:04:51, 20.8, 20.0, 10
2017/05/15 12:09:51, 20.8, 20.0, 10
2017/05/15 12:19:39, 20.8, 20.0, 10
2017/05/15 12:24:39, 20.8, 20.0, 10
2017/05/15 12:39:38, 20.8, 20.0, 10
2017/05/15 12:44:38, 20.8, 20.0, 10
2017/05/15 12:49:38, 20.8, 20.0, 10
2017/05/15 14:16:15, 20.8, 20.0, 10
2017/05/15 14:17:17, 20.8, 20.0, 10
2017/05/15 14:18:30, 20.8, 20.0, 10
2017/05/15 14:23:07, 20.8, 20.0, 10
2017/05/16 11:36:30, 20.8, 20.0, 10
2017/05/16 11:39:10, 20.8, 20.0, 10
2017/05/16 11:44:10, 20.8, 20.0, 10
2017/05/16 11:49:10, 20.8, 20.0, 10
2017/05/16 11:54:10, 20.8, 20.0, 10
2017/05/16 12:13:27, 20.8, 20.0, 10
2017/05/16 12:14:49, 20.8, 20.0, 10
2017/05/16 12:20:38, 20.8, 20.0, 10
2017/05/16 12:22:14, 20.8, 20.0, 10
2017/05/16 12:24:38, 20.8, 20.0, 10
2017/05/16 12:26:14, 20.8, 20.0, 10
2017/05/16 12:27:38, 20.8, 20.0, 10
2017/05/16 12:29:35, 20.8, 20.0, 10
2017/05/16 12:34:35, 20.8, 20.0, 10
2017/05/16 12:39:35, 20.8, 20.0, 10
2017/05/16 12:44:35, 20.8, 20.0, 10
2017/05/16 12:45:21, 20.8, 20.0, 12
2017/05/16 12:50:21, 22.3, 20.0, 12
2017/05/16 12:55:21, 22.3, 20.0, 12
2017/05/16 13:04:35, 22.3, 20.0, 10
2017/05/16 13:10:54, 20.3, 20.0, 10
2017/05/16 13:12:23, 20.3, 20.0, 10
2017/05/16 13:13:17, 20.3, 20.0, 10
2017/05/16 13:15:36, 20.2, 20.0, 10
2017/05/16 13:16:09, 20.2, 20.0, 10
2017/05/16 13:16:57, 20.2, 20.0, 10
2017/05/16 13:21:57, 20.2, 20.0, 10
2017/05/16 13:26:57, 20.2, 20.0, 10
2017/05/16 13:31:57, 20.2, 20.0, 10
2017/05/16 13:36:57, 20.2, 20.0, 10
2017/05/16 13:41:57, 20.2, 20.0, 10
2017/05/16 13:46:57, 20.2, 20.0, 10
2017/05/16 13:51:54, 20.2, 20.0, 10
2017/05/16 13:52:32, 19.7, 20.0, 10
2017/05/16 13:53:00, 19.7, 20.0, 10
2017/05/16 13:58:00, 19.7, 20.0, 10
2017/05/16 14:03:00, 19.7, 20.0, 10
2017/05/16 14:08:00, 19.7, 20.0, 10
2017/05/16 14:13:00, 19.7, 20.0, 10
2017/05/16 14:18:00, 19.7, 20.0, 10
2017/05/16 14:21:11, 19.7, 20.0, 10
2017/05/16 14:26:11, 19.7, 20.0, 10
2017/05/16 14:31:11, 19.7, 20.0, 10
2017/05/16 14:36:11, 19.7, 20.0, 10
2017/05/16 14:41:11, 19.7, 20.0, 10
2017/05/16 14:46:11, 19.7, 20.0, 10
2017/05/16 14:51:11, 19.7, 20.0, 10
2017/05/16 14:56:11, 19.7, 20.0, 10
2017/05/16 14:57:32, 19.7, 20.0, 10
2017/05/16 14:58:28, 19.7, 20.0, 10
2017/05/16 15:05:28, 19.7, 20.0, 10
2017/05/16 15:07:21, 19.7, 20.0, 10
2017/05/17 07:07:42, 19.7, 20.0, 10
2017/05/17 07:09:18, 19.7, 20.0, 10
2017/05/17 07:10:07, 19.7, 20.0, 10
2017/05/17 07:13:56, 19.7, 20.0, 10
2017/05/17 07:15:33, 19.7, 20.0, 10
2017/05/17 07:16:44, 19.7, 20.0, 10
2017/05/17 07:21:44, 20.5, 20.0, 10
2017/05/17 07:25:46, 20.5, 20.0, 10
2017/05/17 07:26:59, 20.5, 20.0, 10
2017/05/17 07:27:41, 20.5, 20.0, 10
2017/05/17 07:30:03, 20.5, 20.0, 10
2017/05/17 07:32:03, 20.5, 20.0, 10
2017/05/17 07:37:03, 20.5, 20.0, 10
2017/05/17 07:41:36, 20.5, 20.0, 10
2017/05/17 07:43:03, 20.5, 20.0, 10
2017/05/17 07:43:46, 20.5, 20.0, 10
2017/05/17 07:45:17, 20.5, 20.0, 10
2017/05/17 07:46:13, 20.5, 20.0, 10
2017/05/17 07:51:13, 20.5, 20.0, 10
2017/05/17 07:56:13, 20.5, 20.0, 10
2017/05/17 08:01:13, 20.5, 20.0, 10
2017/05/17 08:06:13, 20.5, 20.0, 10
2017/05/17 08:11:13, 20.5, 20.0, 10
2017/05/17 08:16:13, 20.5, 20.0, 10
2017/05/17 08:21:13, 20.5, 20.0, 10
2017/05/17 08:26:13, 20.5, 20.0, 10
2017/05/17 08:31:13, 20.5, 20.0, 10
2017/05/17 08:36:13, 20.5, 20.0, 10
2017/05/17 08:41:13, 20.5, 20.0, 10
2017/05/17 08:46:13, 20.5, 20.0, 10
2017/05/17 08:51:13, 20.5, 20.0, 10
2017/05/17 08:56:13, 20.5, 20.0, 10
2017/05/17 10:23:02, 20.5, 20.0, 10
2017/05/17 10:24:35, 20.5, 20.0, 10
2017/05/17 10:29:02, 20.5, 20.0, 10
2017/05/17 10:34:02, 20.5, 20.0, 10
2017/05/17 10:35:00, 20.5, 20.0, 10
2017/05/17 10:41:13, 20.5, 20.0, 10
2017/05/17 10:42:14, 20.5, 20.0, 10
2017/05/17 10:44:11, 20.5, 20.0, 10
2017/05/17 10:44:48, 20.5, 20.0, 10
2017/05/17 10:46:03, 20.5, 20.0, 10
2017/05/17 10:47:08, 20.5, 20.0, 10
2017/05/17 10:47:51, 20.5, 20.0, 10
2017/05/17 10:51:49, 19.6, 20.0, 10
2017/05/17 10:56:49, 19.6, 20.0, 10
2017/05/17 11:00:29, 19.6, 20.0, 10
2017/05/17 11:01:42, 19.6, 20.0, 10
2017/05/17 11:02:19, 19.6, 20.0, 10
2017/05/17 11:03:40, 20.5, 20.0, 10
2017/05/17 11:04:52, 20.5, 20.0, 10
2017/05/17 11:06:47, 20.4, 20.0, 10
2017/05/17 11:07:58, 19.9, 20.0, 10
2017/05/17 11:09:23, 20.7, 20.0, 10
2017/05/17 11:09:55, 20.7, 20.0, 10
2017/05/17 11:10:30, 20.7, 20.0, 10
2017/05/17 11:11:50, 20.7, 20.0, 10
2017/05/17 11:12:14, 20.7, 20.0, 10
2017/05/17 11:13:08, 20.7, 20.0, 10
2017/05/17 11:14:05, 20.3, 20.0, 10
2017/05/17 11:14:39, 20.3, 20.0, 10
2017/05/17 11:15:33, 20.3, 20.0, 10
2017/05/17 11:15:58, 20.3, 20.0, 10
2017/05/17 11:18:28, 20.3, 20.0, 10
2017/05/17 11:21:31, 20.3, 20.0, 10
2017/05/17 11:25:49, 20.3, 20.0, 10
2017/05/17 11:28:47, 20.3, 20.0, 10
2017/05/17 11:29:20, 20.3, 20.0, 10
2017/05/17 11:34:20, 20.3, 20.0, 10
2017/05/17 11:39:20, 20.3, 20.0, 10
2017/05/17 11:44:20, 20.3, 20.0, 10
2017/05/17 11:49:20, 20.3, 20.0, 10
2017/05/17 11:54:20, 20.3, 20.0, 10
2017/05/17 11:59:20, 20.3, 20.0, 10
2017/05/17 12:00:06, 20.3, 20.0, 10
2017/05/17 12:02:59, 20.8, 20.0, 10
2017/05/17 12:04:21, 20.8, 20.0, 10
2017/05/17 12:06:06, 20.8, 20.0, 10
2017/05/17 12:07:16, 20.8, 20.0, 10
2017/05/17 12:07:49, 20.8, 20.0, 10
2017/05/17 12:09:43, 20.8, 20.0, 10
2017/05/17 12:14:43, 20.9, 20.0, 10
2017/05/17 12:19:43, 20.9, 20.0, 10
2017/05/17 12:24:43, 20.9, 20.0, 10
2017/05/17 12:27:04, 20.9, 20.0, 10
2017/05/17 12:28:38, 21.5, 20.0, 10
2017/05/17 12:28:55, 20.6, 20.0, 12
2017/05/17 12:29:05, 19.7, 20.0, 10
2017/05/17 12:29:10, 20.6, 20.0, 12
2017/05/17 12:29:20, 20.6, 20.0, 10
2017/05/17 12:30:46, 20.3, 20.0, 10
2017/05/17 12:31:33, 20.9, 20.0, 10
2017/05/17 12:36:33, 20.7, 20.0, 10
2017/05/17 12:38:25, 20.7, 20.0, 10
2017/05/17 12:39:01, 20.7, 20.0, 10
2017/05/17 12:44:01, 20.7, 20.0, 10
2017/05/17 12:49:01, 20.7, 20.0, 10
2017/05/17 12:54:01, 20.7, 20.0, 10
2017/05/17 13:04:29, 20.7, 20.0, 10
2017/05/17 13:06:03, 20.7, 20.0, 10
2017/05/17 13:07:06, 20.7, 20.0, 10
2017/05/17 13:09:36, 20.7, 20.0, 10
2017/05/17 13:14:36, 20.7, 20.0, 10
2017/05/17 13:14:55, 20.7, 20.0, 10
2017/05/17 13:18:12, 20.7, 20.0, 10
2017/05/17 13:18:14, 20.7, 20.0, 12
2017/05/17 13:18:19, 20.7, 20.0, 10
2017/05/17 13:20:06, 20.7, 20.0, 10
2017/05/17 13:21:24, 20.7, 20.0, 10
2017/05/17 13:21:30, 20.7, 20.0, 12
2017/05/17 13:21:35, 20.7, 20.0, 10
2017/05/17 13:26:35, 20.7, 20.0, 10
2017/05/17 13:31:35, 20.7, 20.0, 10
2017/05/17 13:35:49, 20.7, 20.0, 10
2017/05/17 13:38:29, 20.7, 20.0, 10
2017/05/17 13:40:18, 20.7, 20.0, 10
2017/05/17 13:45:18, 20.7, 20.0, 10
2017/05/17 13:50:18, 20.7, 20.0, 10
2017/05/17 13:51:01, 20.7, 20.0, 10
2017/05/17 13:51:21, 20.7, 20.0, 10
2017/05/17 13:51:22, 20.7, 20.0, 12
2017/05/17 13:51:32, 20.7, 20.0, 10
2017/05/17 13:51:53, 20.7, 20.0, 10
2017/05/17 13:51:54, 20.7, 20.0, 12
2017/05/17 13:52:09, 20.7, 20.0, 10
2017/05/17 13:55:22, 20.7, 20.0, 10
2017/05/17 13:57:14, 20.7, 20.0, 10
2017/05/17 14:02:14, 20.7, 20.0, 10
2017/05/17 14:02:29, 20.7, 20.0, 10
2017/05/17 14:04:43, 20.7, 20.0, 10
2017/05/17 14:07:55, 20.4, 20.0, 10
2017/05/17 14:08:58, 20.4, 20.0, 10
2017/05/17 14:09:44, 20.4, 20.0, 12
2017/05/17 14:09:49, 20.4, 20.0, 10
2017/05/17 14:09:59, 20.4, 20.0, 12
2017/05/17 14:10:09, 20.4, 20.0, 10
2017/05/17 14:10:56, 22.5, 20.0, 10
2017/05/17 14:11:38, 22.5, 20.0, 10
2017/05/17 14:11:49, 22.5, 20.0, 12
2017/05/17 14:12:30, 22.5, 20.0, 12
2017/05/17 14:12:34, 22.5, 20.0, 12
2017/05/17 14:12:55, 22.5, 20.0, 12
2017/05/17 14:12:58, 22.5, 20.0, 12
2017/05/17 14:13:42, 22.5, 20.0, 12
2017/05/17 14:13:45, 22.5, 20.0, 12
2017/05/17 14:14:03, 22.5, 20.0, 12
2017/05/17 14:14:06, 22.5, 20.0, 12
2017/05/17 14:14:32, 22.5, 20.0, 12
2017/05/17 14:14:35, 22.5, 20.0, 12
2017/05/17 14:14:45, 22.5, 20.0, 12
2017/05/17 14:14:48, 22.5, 20.0, 12
2017/05/17 14:19:48, 22.5, 20.0, 12
2017/05/17 14:24:48, 22.5, 20.0, 12
2017/05/17 14:29:48, 22.5, 20.0, 12
2017/05/17 14:34:48, 22.5, 20.0, 12
2017/05/17 14:39:48, 22.5, 20.0, 12
2017/05/17 14:44:48, 22.5, 20.0, 12
2017/05/17 14:49:48, 22.5, 20.0, 12
2017/05/17 14:50:09, 22.5, 20.0, 12
2017/05/17 14:50:11, 22.5, 20.0, 12
2017/05/17 14:50:35, 22.5, 20.0, 10
2017/05/17 14:50:41, 22.5, 20.0, 12
2017/05/17 14:50:46, 22.5, 20.0, 10
2017/05/17 14:50:56, 22.5, 20.0, 12
2017/05/17 14:51:36, 18.3, 20.0, 10
2017/05/17 14:56:36, 18.3, 20.0, 10
2017/05/17 15:01:36, 18.3, 20.0, 10
2017/05/17 15:06:36, 18.3, 20.0, 10
2017/05/18 07:14:12, 18.3, 20.0, 10
2017/05/18 07:19:12, 18.3, 20.0, 10
2017/05/18 07:24:12, 18.3, 20.0, 10
2017/05/18 07:29:12, 18.3, 20.0, 10
2017/05/18 07:34:12, 18.3, 20.0, 10
2017/05/18 07:39:12, 18.3, 20.0, 10
2017/05/18 07:44:12, 18.3, 20.0, 10
2017/05/18 07:49:12, 18.3, 20.0, 10
2017/05/18 07:54:12, 18.3, 20.0, 10
2017/05/18 07:59:12, 18.3, 20.0, 10
2017/05/19 08:05:03, 18.3, 20.0, 10
2017/05/19 08:10:03, 18.3, 20.0, 10
2017/05/19 08:15:03, 18.3, 20.0, 10
2017/05/19 08:19:24, 18.3, 20.0, 10
2017/05/19 08:20:16, 18.3, 20.0, 10
2017/05/19 08:25:16, 18.3, 20.0, 10
2017/05/19 08:30:16, 18.3, 20.0, 10
2017/05/19 08:35:16, 18.3, 20.0, 10
2017/05/19 08:40:16, 18.3, 20.0, 10
2017/05/19 08:45:16, 18.3, 20.0, 10
2017/05/19 08:50:16, 18.3, 20.0, 10
2017/05/19 08:55:16, 18.3, 20.0, 10
2017/05/19 09:00:16, 18.3, 20.0, 10
2017/05/19 09:05:16, 18.3, 20.0, 10
2017/05/19 09:18:41, 18.3, 20.0, 10
2017/05/19 09:19:45, 18.3, 20.0, 10
2017/05/19 09:21:05, 18.3, 20.0, 10
2017/05/19 09:23:04, 18.3, 20.0, 10
2017/05/19 09:24:33, 18.3, 20.0, 10
2017/05/19 09:25:51, 18.3, 20.0, 10
2017/05/19 10:12:43, 18.3, 20.0, 10
2017/05/19 10:17:40, 18.3, 20.0, 10
2017/05/19 10:19:45, 18.3, 20.0, 10
2017/05/19 10:20:46, 20.1, 20.0, 10
2017/05/19 10:21:55, 20.1, 20.0, 10
2017/05/19 10:22:34, 20.1, 20.0, 10
2017/05/19 11:42:08, 20.1, 20.0, 10
2017/05/19 11:44:46, 20.4, 20.0, 10
2017/05/19 11:49:46, 20.4, 20.0, 10
2017/05/19 11:54:46, 20.4, 20.0, 10
2017/05/19 11:59:46, 20.4, 20.0, 10
2017/05/19 12:02:57, 20.4, 20.0, 10
2017/05/19 12:04:26, 20.4, 20.0, 10
2017/05/19 12:06:01, 20.4, 20.0, 10
2017/05/19 12:06:23, 20.4, 20.0, 10
2017/05/19 12:07:32, 20.4, 20.0, 10
2017/05/19 12:07:56, 20.4, 20.0, 10
2017/05/19 12:12:56, 20.4, 20.0, 10
2017/05/19 12:17:56, 20.4, 20.0, 10
2017/05/19 12:20:35, 20.4, 20.0, 10
2017/05/19 12:23:21, 20.4, 20.0, 10
2017/05/19 12:24:12, 20.4, 20.0, 12
2017/05/19 12:24:17, 20.4, 20.0, 10
2017/05/19 12:25:00, 20.4, 20.0, 10
2017/05/19 12:25:01, 20.4, 20.0, 12
2017/05/19 12:25:51, 20.4, 20.0, 12
2017/05/19 12:25:55, 20.4, 20.0, 12
2017/05/19 12:26:01, 20.4, 20.0, 10
2017/05/19 12:26:06, 20.4, 20.0, 12
2017/05/19 12:31:06, 20.4, 20.0, 12
2017/05/19 12:31:28, 20.4, 20.0, 12
2017/05/19 12:31:31, 20.4, 20.0, 12
2017/05/19 12:31:37, 20.4, 20.0, 10
2017/05/19 12:35:26, 20.4, 20.0, 10
2017/05/19 12:36:41, 20.4, 20.0, 10
2017/05/19 12:37:49, 20.4, 20.0, 10
2017/05/19 12:37:55, 20.4, 20.0, 12
2017/05/19 12:38:52, 20.4, 20.0, 12
2017/05/19 12:38:55, 20.4, 20.0, 12
2017/05/19 12:39:08, 20.4, 20.0, 12
2017/05/19 12:39:11, 20.4, 20.0, 12
2017/05/19 12:39:43, 20.4, 20.0, 10
2017/05/19 12:44:09, 21.3, 20.0, 12
2017/05/19 12:48:01, 21.3, 20.0, 10
2017/05/19 12:48:02, 21.3, 20.0, 12
2017/05/19 12:48:57, 16.8, 20.0, 10
2017/05/19 12:50:02, 20.4, 20.0, 12
2017/05/19 12:55:02, 20.4, 20.0, 12
2017/05/19 13:00:02, 20.4, 20.0, 12
2017/05/19 13:05:02, 20.4, 20.0, 12
2017/05/19 13:10:02, 20.4, 20.0, 12
2017/05/19 13:15:02, 20.4, 20.0, 12
2017/05/19 13:20:02, 20.4, 20.0, 12
2017/05/19 13:25:02, 20.4, 20.0, 12
2017/05/19 13:30:02, 20.4, 20.0, 12
2017/05/19 13:35:02, 20.4, 20.0, 12
2017/05/19 13:38:50, 20.4, 20.0, 10
2017/05/19 13:39:07, 20.4, 20.0, 12
2017/05/19 13:44:07, 20.4, 20.0, 12
2017/05/19 13:49:07, 20.4, 20.0, 12
2017/05/19 13:54:07, 20.4, 20.0, 12
2017/05/19 13:59:07, 20.4, 20.0, 12
2017/05/19 14:00:47, 19.8, 20.0, 10
2017/05/19 14:01:02, 19.8, 20.0, 12
2017/05/19 14:01:12, 19.8, 20.0, 10
2017/05/19 14:06:12, 19.8, 20.0, 10
2017/05/19 14:11:12, 19.8, 20.0, 10
2017/05/19 14:16:12, 19.8, 20.0, 10
2017/05/19 14:21:26, 19.8, 20.0, 10
2017/05/19 14:33:27, 19.8, 27.2, 10
2017/05/19 14:35:55, 19.8, 27.5, 10
2017/05/19 14:56:49, 19.8, 28.0, 10
2017/05/21 12:10:10, 19.8, 20.0, 10
2017/05/21 12:11:38, 19.8, 20.0, 10
2017/05/21 12:12:26, 19.8, 20.0, 10
2017/05/21 12:15:19, 19.8, 20.0, 10
2017/05/21 12:16:00, 19.8, 20.0, 10
2017/05/21 12:17:03, 19.8, 20.0, 10
2017/05/21 12:22:03, 19.8, 20.0, 10
2017/05/21 12:27:03, 19.8, 20.0, 10
2017/05/21 12:31:10, 19.8, 20.0, 10
2017/05/21 12:31:26, 19.8, 20.0, 10
2017/05/21 12:33:24, 19.8, 20.0, 10
2017/05/21 12:35:03, 19.8, 20.0, 10
2017/05/21 12:35:25, 19.8, 20.0, 10
2017/05/21 12:36:10, 18.6, 20.0, 10
2017/05/21 12:36:25, 18.6, 20.0, 10
2017/05/21 12:36:40, 18.6, 20.0, 10
2017/05/21 12:36:55, 18.6, 20.0, 10
2017/05/21 12:37:07, 18.6, 20.0, 10
2017/05/21 12:37:26, 18.6, 20.0, 10
2017/05/21 12:37:43, 18.6, 20.0, 10
2017/05/21 12:39:12, 18.6, 20.0, 10
2017/05/21 12:44:12, 18.6, 20.0, 10
2017/05/21 12:49:12, 18.6, 20.0, 10
2017/05/21 12:54:12, 18.6, 20.0, 10
2017/05/21 12:59:12, 18.6, 20.0, 10
2017/05/21 13:04:12, 18.6, 20.0, 10
2017/05/21 13:09:12, 18.6, 20.0, 10
2017/05/21 13:14:12, 18.6, 20.0, 10
2017/05/21 13:19:12, 18.6, 20.0, 10
2017/05/21 13:24:12, 18.6, 20.0, 10
2017/05/21 13:29:12, 18.6, 20.0, 10
2017/05/21 13:34:12, 18.6, 20.0, 10
2017/05/21 13:39:12, 18.6, 20.0, 10
2017/05/21 13:44:12, 18.6, 20.0, 10
2017/05/21 13:49:12, 18.6, 20.0, 10
2017/05/21 13:54:12, 18.6, 20.0, 10
2017/05/21 13:59:12, 18.6, 20.0, 10
2017/05/21 14:04:12, 18.6, 20.0, 10
2017/05/21 14:09:13, 18.6, 20.0, 10
2017/05/21 14:14:13, 18.6, 20.0, 10
2017/05/21 14:19:13, 18.6, 20.0, 10
2017/05/21 14:24:13, 18.6, 20.0, 10
2017/05/21 14:29:13, 18.6, 20.0, 10
2017/05/21 14:34:13, 18.6, 20.0, 10
2017/05/21 14:38:12, 18.6, 20.0, 10
2017/05/21 14:38:59, 18.6, 20.0, 10
2017/05/21 14:43:59, 18.6, 20.0, 10
2017/05/21 14:48:59, 18.6, 20.0, 10
2017/05/21 14:53:59, 18.6, 20.0, 10
2017/05/21 14:58:59, 18.6, 20.0, 10
2017/05/21 15:03:59, 18.6, 20.0, 10
2017/05/21 15:08:59, 18.6, 20.0, 10
2017/05/21 15:13:59, 18.6, 20.0, 10
2017/05/21 15:18:59, 18.6, 20.0, 10
2017/05/21 15:23:59, 18.9, 20.0, 10
2017/05/21 15:28:59, 18.9, 20.0, 10
2017/05/21 15:33:59, 18.9, 20.0, 10
2017/05/21 15:38:59, 18.9, 20.0, 10
2017/05/21 15:43:59, 18.9, 20.0, 10
2017/05/21 15:46:18, 18.9, 20.0, 10
2017/05/21 15:46:49, 20.4, 20.0, 12
2017/05/21 15:48:23, 20.4, 20.0, 12
2017/05/21 15:48:26, 20.4, 20.0, 12
2017/05/21 15:49:06, 20.4, 20.0, 12
2017/05/21 15:49:10, 20.4, 20.0, 12
2017/05/21 15:49:45, 20.4, 20.0, 12
2017/05/21 15:49:49, 20.4, 20.0, 12
2017/05/21 15:50:31, 20.4, 20.0, 12
2017/05/21 15:50:35, 20.4, 20.0, 12
2017/05/21 15:51:21, 20.4, 20.0, 12
2017/05/21 15:51:24, 20.4, 20.0, 12
2017/05/21 15:51:53, 20.4, 20.0, 12
2017/05/21 15:51:57, 20.4, 20.0, 12
2017/05/21 15:56:57, 20.4, 20.0, 12
2017/05/21 15:57:15, 20.4, 20.0, 12
2017/05/21 15:57:19, 20.4, 20.0, 12
2017/05/21 15:57:51, 20.4, 20.0, 12
2017/05/21 15:57:55, 20.4, 20.0, 12
2017/05/21 15:58:01, 20.4, 20.0, 10
2017/05/21 16:00:16, 20.4, 20.0, 12
2017/05/21 16:00:21, 20.4, 20.0, 10
2017/05/21 16:01:08, 20.4, 20.0, 10
2017/05/21 16:01:14, 20.4, 20.0, 12
2017/05/21 16:02:32, 21.3, 20.0, 12
2017/05/21 16:02:36, 21.3, 20.0, 12
2017/05/21 16:07:38, 20.1, 20.0, 10
2017/05/21 16:08:38, 20.1, 20.0, 10
2017/05/21 16:13:38, 20.1, 20.0, 10
2017/05/21 16:18:38, 20.1, 20.0, 10
2017/05/21 16:23:38, 20.1, 20.0, 10
2017/05/21 16:28:38, 20.1, 20.0, 10
2017/05/21 16:32:50, 20.4, 20.0, 12
2017/05/21 16:35:40, 20.1, 20.0, 10
2017/05/21 16:40:40, 19.2, 20.0, 10
2017/05/21 16:45:40, 19.2, 20.0, 10
2017/05/21 16:50:40, 19.2, 20.0, 10
2017/05/21 16:52:46, 20.4, 20.0, 12
2017/05/21 16:53:15, 20.4, 20.0, 12
2017/05/21 16:53:19, 20.4, 20.0, 12
2017/05/21 16:54:06, 20.4, 20.0, 12
2017/05/21 16:54:10, 21.0, 20.0, 12
2017/05/21 16:59:10, 20.7, 20.0, 12
2017/05/21 17:00:06, 16.0, 20.0, 10
2017/05/21 17:05:06, 16.0, 20.0, 10
2017/05/21 17:10:06, 16.0, 20.0, 10
2017/05/21 17:15:06, 16.0, 20.0, 10
2017/05/21 17:20:06, 16.0, 20.0, 10
2017/05/21 17:25:06, 16.0, 20.0, 10
2017/05/21 17:25:31, 20.2, 20.0, 10
2017/05/21 17:25:32, 20.5, 20.0, 12
2017/05/21 17:26:42, 20.5, 20.0, 12
2017/05/21 17:26:45, 20.5, 20.0, 12
2017/05/21 17:31:45, 20.5, 20.0, 12
2017/05/21 17:36:45, 20.5, 20.0, 12
2017/05/21 17:41:45, 20.5, 20.0, 12
2017/05/21 17:46:45, 20.5, 20.0, 12
2017/05/21 17:51:45, 20.5, 20.0, 12
2017/05/21 17:56:45, 20.5, 20.0, 12
2017/05/21 18:05:38, 20.5, 20.0, 12
2017/05/21 18:05:42, 20.5, 20.0, 12
2017/05/21 18:10:42, 20.5, 20.0, 12
2017/05/21 18:11:36, 20.5, 20.0, 12
2017/05/21 18:11:40, 20.5, 20.0, 12
2017/05/21 18:13:36, 20.5, 20.0, 12
2017/05/21 18:13:39, 20.5, 20.0, 12
2017/05/21 18:18:39, 20.5, 20.0, 12
2017/05/21 18:23:39, 20.5, 20.0, 12
2017/05/21 18:28:39, 20.5, 20.0, 12
2017/05/21 18:33:39, 20.5, 20.0, 12
